22b0d462675b407ba4e5c352485522ea,"A 3D model of a white cabinet with colorful buttons, knobs, and a red, blue, and green control panel."
37f0d616fad84d0ba3b106e875a561ca,A 3D model of a small white house featuring stairs and a shelving unit.
4d425185773e4e02941554d7461fa6af,"A 3D model of a large, black and white metal cattle stall cabinet with a computer inside."
a6ebe49d45454615ab11623cfc5b4bcc,"A 3D model of a black, white, and grey office chair with a headrest."
01d157fbd80046268c18db3cece82d10,3D rendering of a white table and chair.
4ad08aeaee85433c89c7a0a9ca4289ff,"3D model of a black nightstand with two drawers, legs, and a bowl on top."
60f4ea68ea3542b4b84b8e6af88ff5b1,"A 3D model of a staircase featuring a black railing, wooden floor, and glass accents, accompanied by a wooden table and ceiling shelf."
012ef4d605db42b1bdcff43717d08aea,A 3D model of a roofed table and building structure with green lines.
981f3058c5dc4d15bed72da779837e10,"A 3D model of a wooden table with a hole, placed in a room with a matching hole in the ceiling."
d5f7bf5360f34365b7ef179af83ebe9c,"A 3D model featuring a long table, large piece of paper, mat, building, house with a pool, coffee cup, bathroom with a painting, and a swimming pool."
ccee8360acf046be9752085c755336aa,"A 3D rendering of a gray, curved-edge wall with a small hole, featuring a silver object and a butterfly on a wall shelf, and a large metal sheet nearby."
94a65d318f054940a51bef84d814857a,"A white 3D model featuring a building with a clock, a castle, a table and chairs, a wall-mounted light fixture, and a sculpture."
de94be11726547419f8132136757b893,A white and black coffee table featuring two cups and saucers.
15fc267e0d10495398373bd03def4ff2,3D model of a white bookcase with a hole and a door.
5c620800a78942d192ca1f7fcec46db1,"A 3D model of a stone bridge with ivy and green foliage, featuring a bench and fence."
d09bfa6cf65e4901bba89a3be622831c,A 3D rendering of a wooden desk/table with metal legs.
ef6376c09f4445a993d18cc9df802f3e,A 3D rendering of a table and chairs in a room.
43a5b7247f484595b496c8bf1c56fa75,"3D Hammer Model - Preview No. 1, 3D Printable"
eac663a71d4844c7831979def8ee0e02,A 3D rendering of a black and white table lamp with a white shade.
3eae9b3546b740bb83cff7358baf57b9,"A 3D model collection featuring chairs, boxes, a glass table, and various geometric shapes with measurements and blue lines."
0fc4281624ec4fdfa8cb8476b6b939bb,"A 3D model of a small house featuring windows, doors, a roof, and a wooden desk with a chair."
0fadaca7278f478e8b3fc904e532b87b,A circle of white chairs.
57145145a97d45d9a2acfae92b906515,"3D model featuring a stairway with railing, tray, tiled floor, white shelf, ceiling panel, and grid ceiling."
60e77ca11d414831a2c9b4e934021ec9,A 3D model of an ornately designed brown leather chair.
5cec67ae844f4d569aa02d7462f7a93e,A 3D rendering of a gas station with a green and black table and sign.
fb608748a3ef4c59b4269bce2c4d74d5,3D model of a white shelf/table/bench with a sign on top.
e6ad0cc7913c40ac91aafe3f17fec50c,"A 3D model of a blue and white striped chair, laptop cover, curved paper, and plane."
b48bd5155c634eb686633f1a50752939,"A 3D model of a yellow screw with a spiral on top, placed on a wooden table with a metal base and round top."
51227c251ca94bc3908670e0ec0e2388,"3D model featuring a coffee mug, box of milk, and fruit on a table."
9cb3a5b05bf8430c96a2a6cf9cadb6b2,3D model of a green plastic chair with holes and a white base.
0af211a729c04051963dcc0e7c381246,"3D model of a stone tablet with writing, accompanied by three pillars and an open stone book."
4d4a3f0043b142788c8665eb87d45eb8,"A 3D rendering of a small furnished bedroom with a bed, cabinet, window, and kitchen hood."
5e2d9fedc566488ea5e335f128ef4b33,"A 3D rendering of a metal shelf with a laptop, a black and white desk, a building with solar panels, a kitchen and bathroom sink, a solar panel on a roof, and a ceiling with a blue and white stripe and fan."
53c145a3b3c84facb8a8e63686040e8f,3D model of a building featuring stairs and a wooden-floored shelf.
5392d8f6d2ec4b0881b88ebebf07c309,"3D white table with two legs and a chair, featuring a series of square designs."
12e6580cf91244989aaecd1424a1aa9b,"3D model of a yellow table with two legs, featuring additional tables and shelves."
09a741b943534358bdc4ef6d13cca6d5,A modern black and gold table lamp with a black shade.
0ba160a2c5a04c1e8498eeccadc875af,"3D model of a white plastic object resembling a belt, box, and shelf."
8136beb0d96049e98d15d0dc06b95477,"3D rendering of a desk with a computer and laptop, a white cube, and a shelf in a white room."
374ed864fb2d400ab03fbd39db25e334,"A 3D model of a small house featuring stairs, a roof, and a table near a window and door."
7b816635966648949b446686eb06b1d9,A 3D model of a small blue chair with a white base.
a37cf31f376a4e2cb95bf4d72555f2d5,3D model of a wooden bench with green slats.
1c5bfeb30294474d8883a1bd76da321c,"A 3D rendering of a building with a solar-paneled, glass, and blue roof, featuring a white shelf with blue and purple lights."
a90f8093017c40c4903a4f7741795acf,"A 3D model of a small white house with stairs, a glass ceiling, and a square ceiling light, featuring an apartment-style room with a shelf."
4e27649196be44e196c21e0f068e169d,"A 3D rendering of a small white table with stairs, a glass top, and an accompanying square ceiling light."
a0d08e45c4484b46976b44f881f6453d,A 3D model of a green-painted wooden arcade cabinet with a metal door.
35bc03e69c0c4f27a1bb5159f654c788,"3D model of a small TV stand with legs, a glass top, and a brown chair."
cc9aba26dbcf4d9eaa1d29a3f8309d83,"A 3D rendering of a small table with a glass top, a house interior featuring a bed, kitchen counter, and office, and a ceiling light fixture."
535c9d71b9da45c79b6e911d9fbcc7d7,"A 3D model of a small building with stairs, featuring a room with a staircase, a small table, and wooden ceiling details, including a ceiling light."
f11419e387d745b9aa6bfc1f80b7e895,"3D rendering of a wooden desk with a glass top, drawer, and door."
2fb2b7028fc944039a0fd5a773006106,"A 3D model of a man in a graveyard with a bench, grave, trees, and wooden poles."
e423547414114ca3a76b659c15c0066d,"A 3D model of a computer desk with a monitor, keyboard, and white legs."
c03f901261664dbd907f54d122742726,"A 3D rendering of a white box-like building with a table, chairs, and a hole in it."
9528f2ac5f5749d1bdae3b0957d88b0d,"A 3D model of a white desk featuring a shelf, a drawer, a slanted top, and a hole."
627aa4faa1124cb38b74ebe0539fbdeb,A 3D model of a stadium featuring a blue-tiled roof and a bench with blue and white stripes.
583495ebef674f858cf285fe44f0bc5d,A 3D model of a small purple plastic chair with a handle and a hole in it.
e5e0f1a1a85347869ef841e5399e621b,"A 3D model of a small room featuring a staircase, a clock, a table and chair, a desk, and a ceiling light."
700f71cbcb8c468bab0008745af1057c,"3D models of a green train, large box, laptop computer, guitar pedal board with pedals, Jeep Wrangler, wooden desk with items, and wooden cabinet with wires."
0602663a1f54415b946c62e76c165f16,"A 3D model of a compact machine featuring a blue and yellow tube, two rolls of paper, and a white and yellow shelf, with a windowed box design."
a4a0c6becd8745ac9bb4c397c9f8e077,"3D model of a purple chair, table, and lamp with a mushroom and ball."
1c3ed1a3b22f4ed8a24ef2a8243791db,"A 3D model of a black, wrought iron railing and towel rack with metal stand and bed frame."
d1c317619c674eb6865a6486ffc03cbd,"White 3D model featuring a tree, bench, and group of people, with additional trees and buildings."
30a27757d4ce4440bab88c4a50376d6e,3D model of a toy store featuring a white bed and a striped ceiling light.
787442f28c0c4533ada50f7f1adcde8d,"A 3D rendering of a small, curved glass-top table with stairs, accompanied by a square ceiling light and a black kitchen hood."
5b40a2d04a0f4991bf23c0a7425c7002,"A 3D rendering of a table with a tennis racket, a staircase with railings, a counter with a railing, and a modern square ceiling light with a black and white design."
7f1b7061fba2491f864decc3944180f0,3D model of a white cube and chair.
56bacb6144854b0d9d1e03b324459636,"A 3D model featuring a green bench, a small green table, a ceiling with a shelf, and a table with a chair on it."
cdff445c81024ca388e3d5cb0f29328a,3D model of a couch with colorful pillows and a ceiling light fixture in purple and green.
9f01513eface4a6bbf2a9581531557df,A 3D rendering of a wooden school desk and chairs with metal legs.
f2bd65d78daf434582567ed173dbd432,3D rendering of a wooden table with a cup of coffee.
247eca6ea87e4efaac76c07c84f751f7,3D model of a square glass table with a ladder and ceiling light.
5e22458c087f499fad020ffdb47454f3,3D model of a metal bed frame
caedcb4b7a994f77ac2ad9472e79258d,A modern white chair with a beige cushion and black base.
0e8a4a61fed44dc39972b3c17056114e,"A 3D model of a chair featuring a bench, table, long hair, wires, armrest, roots, attached shelf, and hanging from a wall."
011576e61bb244e4a1820566ca927d1b,"A 3D scene featuring a street grate, parking meter, dog wearing a hat, skateboard, airplane, man on a bench, and a wall with a hole."
420ab829198048ff98914b8b87c82be3,A 3D rendering of a white table and chair in a small white room.
dc0569afa475450ab70c899f76e155f2,"A 3D model of a rusted, old BBQ grill with a broken metal table top."
8027dfab66864babadbda1471eee74d8,"A 3D rendering of a small table, a small building with a door, a small desk with stairs, a square ceiling light, and a wooden ceiling panel."
85e192f6b8464b5c8a9a3ea7fc4fe551,"3D object featuring a bathroom with pipes, sink, and toilet, gym equipment, white chair and table, pipe rack, and ceiling fan in a white building with wires."
6eab2a2fc38c437f843076d8155a69b3,3D model of a wooden dining table and chairs.
dca70f1baf2a415ba06fc713663b9547,"3D model of a glass staircase with blue wall, white and blue table, shelf, small building, and ceiling light."
e120bb09278446798df1e6b948f62958,3D rendering of a white bench/shelf
147d3649c3e74345811a7389dc61185d,"3D model of a wooden structure featuring a bench, bed, and bridge with railings."
e94d58e8f8c54ca38b9f879150a86b3b,"3D model of a modern white building with a blue roof, featuring two drawers, an open floor plan, and a white cabinet."
a14f7166a57e45df9a10937d70c36a1d,Black Silhouette of a Picnic Table Icon
12ffb567de914caf9b2c2798ca6fd7a9,A 3D rendering of a bookcase with three compartments and shelves filled with books.
36c85d56dfd14a878a2782297dcaa6f6,"A 3D rendering of a table with four legs and a computer on it, a warehouse with a roof, and various building structures."
868252b4515845bbbd558600c8ccf959,"A 3D rendering of a desk with a laptop, computer, and chair."
deee5276efea4cbdb19d2fafbc1d8a24,3D rendering of a white bed with drawers and an electrical box.
2ef51ebec96644bda5c5e15ea507b859,"A 3D model of a Star Wars ship, a green bench, and a green and red plane."
46726092ab5d44c080761040540634eb,"A 3D model of a torn piece of paper with various objects, including a plane, American flag, table with food, and a map of the United States."
ae35c58af1ae4e91aea4a81c7c225147,"White PC case with a computer inside, featuring a red fan and green screen."
03ff0b874c07454896dd7c5db3d31b17,"3D rendering of a white and beige headboard, white box with purple accents, and a white wall-mounted shelf with beige tiles."
9530cc8a7fa442a0af186c69f2740de0,"A 3D model of a small metal building with white walls, featuring a black and white table and a light fixture with white panels."
da345646441948b5a60d1a8587b76af9,3D model of a white plastic shelf with ceiling molding.
7c99ecec8a42460ba8fc62e3baae26f7,"3D models of a satellite, laptop on a table, solar panels on a roof, a building, a plane, and a ceiling light fixture."
c85eb593b5174c318f2b0c9fc95bff39,3D model of a skateboard ramp with a white shelf and bridge railing.
4abff73c9b1c4ea39d35739e04884900,"A 3D rendering of a wooden storage box with two drawers, doubling as a bench and shelf."
67a6285cab72456890a355883a03f4ff,"A 3D white bank booth model with the word ""bank"" on the table."
65988f13fd604e4a8b035e3d7513d55d,A 3D rendering of a white corner cabinet with shelves and drawers.
4dfc73ebe7c3451d8cddc891e93b2ea9,"A 3D model of a white paper structure featuring a table, ball, stack of paper, starburst, and city elements."
9cba6867423046bcb4d37d8c304aa706,"A 3D rendering of a modern dining table with a black top, striped metal legs, and wooden accents."
11115bf63bf04cef95d4e1d5d38908b6,"A 3D model featuring a wall-mounted fan, a shelf with a handle, a toilet with a toilet paper holder, a small white box, a white cat, a hanging sword, and a man holding a knife."
e695c17983554c07b36bff5c1e1cd5f5,A small white 3D arcade cabinet model.
c61a0dd18b0d47a98a4f4c900e3a952b,"3D renderings of a door with a hole, a small open book, a wall shelf, a plane, and a white piece of paper."
f8d189e22b8148639abf3a16e9aa8e40,"A 3D model of a white table with stairs and a yellow triangle, accompanied by a white light fixture."
6c7ddbce019a4bbba81fc87580b65737,"A white, circular glass coffee table."
4587ee827c234160b34ba194554b10b1,"A white 3D model collection featuring a building, piece of paper, chair, paper object, cube, and mountain."
1e9654369b3e4a60aa4b905232900175,"3D model of a white bathroom featuring two sinks, a bench, and a ceiling with a white light."
12966fc4e3334896811be65cb9b0f85f,"3D model of a black and white striped box with an abstract design, resembling a bed with a matching cover."
